,filename,duration,label
2370,SBep28_c683-I,3.2761875,I
2371,SBep23_c1016-N,1.0212471655328799,N
2372,SBep6_c1061-N,0.5384807256235827,N
2373,SBep21_c845-N,6.209977324263039,N
2374,SBep21_s463-N,2.8960090702947845,N
2375,SBep2_c614-N,0.5634467120181406,N
2376,SBep6_c1024-N,9.22297052154195,N
2377,SBep21_d182-N,3.2318820861678006,N
2378,SBep28_c350-N,4.334458333333333,N
2379,SBep21_s1719-N,0.8707709750566893,N
2380,SBep6_c274-N,3.57156462585034,N
2381,SBep21_d1490-I,1.285578231292517,I
2382,SBep21_d979-N,1.2412244897959184,N
2383,SBep28_u609-N,4.687229166666667,N
2384,SBep2_e94-N,8.05891156462585,N
2385,SBep21_d715-I,3.418140589569161,I
2386,SBep28_d504-N,1.4038958333333333,N
2387,SBep28_d541-N,1.2682083333333334,N
2388,SBep28_d190-N,4.159229166666667,N
2389,SBep21_s856-I,4.461541950113379,I
2390,SBep6_j490-N,0.5384580498866213,N
2391,SBep6_j802-N,2.158707482993197,N
2392,SBep21_d125-I,0.7296371882086168,I
2393,SBep23_c1527-N,4.856530612244898,N
2394,SBep21_c470-I,0.8991383219954648,I
2395,SBep21_d923-I,1.4620861678004535,I
2396,SBep23_o167-N,3.0042857142857144,N
2397,SBep21_c1940-N,4.820770975056689,N
2398,SBep2_c325-N,1.6729705215419501,N
2399,SBep6_d679-N,1.1087981859410432,N
2400,SBep28_d334-N,3.9274375,N
2401,SBep6_j592-I,1.3291609977324264,I
2402,SBep23_c304-N,2.360589569160998,N
2403,SBep21_d1634-I,0.6128798185941043,I
2404,SBep23_d1357-N,2.653310657596372,N
2405,SBep6_d917-N,1.6791156462585033,N
2406,SBep23_o1316-N,2.322947845804989,N
2407,SBep21_d608-I,2.2469614512471656,I
2408,SBep2_d74-N,1.9056689342403628,N
2409,SBep6_j791-N,13.033786848072562,N
2410,SBep28_d172-I,1.5602916666666666,I
2411,SBep6_c17-I,1.1751020408163266,I
2412,SBep2_d571-N,0.9710204081632653,N
2413,SBep28_c525-N,3.8188958333333334,N
2414,SBep23_d515-N,3.0539909297052152,N
2415,SBep21_s1290-N,8.263265306122449,N
2416,SBep23_c846-N,3.2540362811791383,N
2417,SBep23_d1013-N,3.944829931972789,N
2418,SBep6_d684-N,1.0828798185941042,N
2419,SBep23_d550-N,1.4617687074829933,N
2420,SBep6_c647-I,4.504807256235828,I
2421,SBep6_d1021-N,9.197052154195012,N
2422,SBep23_d417-I,1.167641723356009,I
2423,SBep6_d312-I,0.9532426303854875,I
2424,SBep6_c157-I,2.0307256235827666,I
2425,SBep23_d342-I,1.5121768707482994,I
2426,SBep23_d793-I,1.841859410430839,I
2427,SBep2_e509-N,2.3026530612244898,N
2428,SBep6_c112-I,0.8328571428571429,I
2429,SBep6_d402-I,2.495736961451247,I
2430,SBep6_d890-I,1.8605895691609977,I
2431,SBep21_s8-N,3.2491156462585034,N
2432,SBep6_j985-I,1.938344671201814,I
2433,SBep28_c270-N,4.2530625,N
2434,SBep28_c53-I,2.4328125,I
2435,SBep6_j183-I,1.3291383219954649,I
2436,SBep21_c126-N,5.4741043083900225,N
2437,SBep28_c235-N,0.45416666666666666,N
2438,SBep6_j552-I,2.093877551020408,I
2439,SBep21_d436-N,3.222562358276644,N
2440,SBep21_c1455-I,2.2775056689342406,I
2441,SBep23_c1173-N,2.724671201814059,N
2442,SBep23_d947-N,3.3042857142857143,N
2443,SBep2_d608-N,0.7898639455782313,N
2444,SBep23_d1402-N,1.0612925170068028,N
2445,SBep6_j616-I,3.156780045351474,I
2446,SBep6_c479-N,0.9791836734693877,N
2447,SBep2_c470-N,2.8485034013605444,N
2448,SBep6_j282-I,6.53984126984127,I
2449,SBep2_c572-I,4.412834467120182,I
2450,SBep21_d635-I,4.391043083900227,I
2451,SBep28_d526-I,1.403875,I
2452,SBep2_e160-N,8.753628117913832,N
2453,SBep21_c1825-N,0.4453968253968254,N
2454,SBep28_u634-N,6.559541666666667,N
2455,SBep23_o496-N,1.2912244897959184,N
2456,SBep21_d803-I,2.501609977324263,I
2457,SBep2_c342-I,1.5426303854875283,I
2458,SBep23_d958-I,2.863514739229025,I
2459,SBep21_c987-I,2.306575963718821,I
2460,SBep23_o1236-N,2.393106575963719,N
2461,SBep6_c423-I,2.275374149659864,I
2462,SBep21_c61-I,2.006984126984127,I
2463,SBep23_d771-N,4.70578231292517,N
2464,SBep6_c70-N,1.6457142857142857,N
2465,SBep2_e516-I,1.0124489795918368,I
2466,SBep21_c716-N,2.4311337868480725,N
2467,SBep28_d115-N,0.6669166666666667,N
2468,SBep28_c405-N,1.9465833333333333,N
2469,SBep6_c148-N,0.5761451247165533,N
2470,SBep28_d581-N,3.981708333333333,N
2471,SBep6_d458-N,13.614353741496599,N
2472,SBep21_c753-N,6.350975056689342,N
2473,SBep23_o346-N,1.3010204081632653,N
2474,SBep21_s271-I,1.6500680272108843,I
2475,SBep2_d182-I,1.808843537414966,I
2476,SBep23_d1388-I,1.8221995464852607,I
2477,SBep2_e414-N,4.80859410430839,N
2478,SBep21_c139-I,0.765374149659864,I
2479,SBep21_d1183-N,0.7357596371882086,N
2480,SBep6_c665-N,3.441950113378685,N
2481,SBep23_d470-N,3.518843537414966,N
2482,SBep21_d1887-I,2.6087755102040817,I
2483,SBep28_c328-N,3.5475416666666666,N
2484,SBep21_d1415-I,2.733560090702948,I
2485,SBep23_c966-N,6.187596371882086,N
2486,SBep23_d435-N,1.7120181405895691,N
2487,SBep23_d299-N,4.5272335600907025,N
2488,SBep28_u122-I,4.733333333333333,I
2489,SBep23_o380-I,3.165736961451247,I
2490,SBep6_d849-I,1.1087981859410432,I
2491,SBep2_e101-N,1.483877551020408,N
2492,SBep23_c1213-N,2.42297052154195,N
2493,SBep28_d196-I,1.3224791666666667,I
2494,SBep6_j730-N,4.271519274376417,N
2495,SBep21_d1496-N,1.1031292517006803,N
2496,SBep6_d727-I,1.2643310657596372,I
2497,SBep23_d1463-N,2.7936054421768706,N
2498,SBep21_s1274-N,1.5477777777777777,N
2499,SBep21_d1906-I,0.8586167800453515,I
2500,SBep23_d1426-N,15.318866213151928,N
2501,SBep21_c1536-N,4.033310657596372,N
2502,SBep23_c488-N,8.530181405895691,N
2503,SBep2_c40-N,1.7134013605442178,N
2504,SBep21_d982-I,2.3325396825396827,I
2505,SBep21_d555-I,2.462925170068027,I
2506,SBep21_c806-I,2.374716553287982,I
2507,SBep6_d23-I,4.725963718820862,I
2508,SBep21_c1434-I,9.916462585034013,I
2509,SBep28_u321-N,4.497270833333333,N
2510,SBep23_c73-I,0.8209750566893425,I
2511,SBep21_d278-I,1.0830839002267574,I
2512,SBep2_d568-N,7.628208616780046,N
2513,SBep6_d524-N,2.910498866213152,N
2514,SBep23_c774-N,0.8610430839002268,N
2515,SBep23_o898-N,2.222721088435374,N
2516,SBep28_u279-N,2.380729166666667,N
2517,SBep21_s1647-I,0.7268934240362812,I
2518,SBep28_c349-N,8.404729166666666,N
2519,SBep23_c595-N,1.6219727891156464,N
2520,SBep6_d1062-I,1.5754195011337868,I
2521,SBep21_d1474-I,1.1145578231292517,I
2522,SBep2_c299-N,2.0545351473922904,N
2523,SBep6_d1027-I,5.749160997732426,I
2524,SBep23_c29-N,4.276417233560091,N
2525,SBep2_d72-I,1.086893424036281,I
2526,SBep28_c421-N,2.3536041666666665,N
2527,SBep21_d222-N,0.46727891156462587,N
2528,SBep6_c11-N,9.13249433106576,N
2529,SBep21_s357-N,2.717392290249433,N
2530,SBep28_c464-N,4.0359791666666665,N
2531,SBep23_o362-N,0.7439002267573697,N
2532,SBep2_d532-I,1.310204081632653,I
2533,SBep28_u511-N,1.024,N
2534,SBep28_u185-N,4.832666666666666,N
2535,SBep23_o327-N,2.2973469387755103,N
2536,SBep2_d577-I,4.2543083900226755,I
2537,SBep2_e430-N,1.9056689342403628,N
2538,SBep28_u178-N,1.0366041666666668,N
2539,SBep6_c407-I,2.353151927437642,I
2540,SBep23_o1257-N,5.506757369614513,N
2541,SBep6_d152-I,2.3302040816326532,I
2542,SBep6_c442-I,7.693469387755102,I
2543,SBep23_c694-N,3.82469387755102,N
2544,SBep2_c549-N,5.850702947845805,N
2545,SBep21_s1095-N,1.124421768707483,N
2546,SBep6_d856-N,6.345419501133787,N
2547,SBep2_d488-N,0.8884126984126984,N
2548,SBep21_c1493-N,4.455170068027211,N
2549,SBep6_d738-N,1.082857142857143,N
2550,SBep6_c228-N,1.1606575963718821,N
2551,SBep21_s850-N,1.7684126984126984,N
2552,SBep6_j841-I,2.5605442176870747,I
2553,SBep2_d633-I,0.6313605442176871,I
2554,SBep28_c667-I,4.2259375,I
2555,SBep6_j145-N,1.0039909297052154,N
2556,SBep2_c433-I,1.4838548752834466,I
2557,SBep6_j610-N,2.703106575963719,N
2558,SBep21_s397-N,4.680929705215419,N
2559,SBep23_c278-N,1.1147392290249434,N
2560,SBep23_d768-N,1.3015873015873016,N
2561,SBep6_c250-N,10.208072562358277,N
2562,SBep6_c215-N,2.5605442176870747,N
2563,SBep23_c982-N,0.7510884353741497,N
2564,SBep23_o119-I,4.5856235827664396,I
2565,SBep2_d398-N,1.607936507936508,N
2566,SBep23_o1502-N,4.328911564625851,N
2567,SBep28_u668-N,7.210791666666666,N
2568,SBep23_d904-I,1.992607709750567,I
2569,SBep21_c165-I,0.7111791383219954,I
2570,SBep28_c55-N,1.8991666666666667,N
2571,SBep23_c14-N,3.9048072562358276,N
2572,SBep2_d365-N,1.3598185941043084,N
2573,SBep23_d469-N,4.714126984126984,N
2574,SBep6_c1000-N,2.8457142857142856,N
2575,SBep2_d320-N,0.7898639455782313,N
2576,SBep28_c374-N,11.823708333333334,N
2577,SBep28_c459-N,1.5124166666666667,N
2578,SBep23_d795-N,2.452312925170068,N
2579,SBep23_o1395-I,3.1839002267573697,I
2580,SBep6_d896-N,15.081768707482993,N
2581,SBep6_c957-N,0.9273469387755102,N
2582,SBep23_d301-N,3.0778458049886623,N
2583,SBep6_c114-N,3.0575056689342404,N
2584,SBep21_d1223-N,4.168639455782313,N
2585,SBep28_u569-N,3.981708333333333,N
2586,SBep2_e448-N,3.1958503401360545,N
2587,SBep21_d358-I,0.6150113378684807,I
2588,SBep6_d192-I,5.101065759637188,I
2589,SBep23_c862-N,2.1025850340136056,N
2590,SBep21_d1511-I,1.6618140589569161,I
2591,SBep23_d1037-N,1.1115419501133788,N
2592,SBep23_c827-N,2.9035374149659865,N
2593,SBep2_c38-N,1.5346485260770975,N
2594,SBep21_d200-I,1.3076417233560091,I
2595,SBep23_o207-N,4.581859410430839,N
2596,SBep6_j364-N,1.6272789115646258,N
2597,SBep21_c1361-I,1.1373469387755102,I
2598,SBep2_d50-N,3.002267573696145,N
2599,SBep6_j321-N,1.147687074829932,N
2600,SBep21_s96-N,3.2032426303854877,N
2601,SBep28_d156-I,1.6527291666666666,I
2602,SBep23_d63-I,0.7008390022675737,I
2603,SBep23_c1296-N,7.659954648526077,N
2604,SBep2_e17-I,1.6050340136054422,I
2605,SBep2_d510-N,2.2530385487528344,N
2606,SBep28_c195-N,5.067104166666667,N
2607,SBep21_d347-N,1.9240362811791383,N
2608,SBep23_c398-N,0.4790702947845805,N
2609,SBep21_c1263-N,2.3108843537414967,N
2610,SBep21_s232-N,0.5215192743764172,N
2611,SBep28_d67-I,2.9465833333333333,I
2612,SBep2_d555-N,0.38231292517006804,N
2613,SBep2_d184-N,0.8884126984126984,N
2614,SBep21_s1148-N,3.205079365079365,N
2615,SBep6_d976-N,7.537913832199546,N
2616,SBep21_c67-N,0.8107482993197279,N
2617,SBep6_d933-N,4.090045351473923,N
2618,SBep21_d1655-I,0.7610884353741496,I
2619,SBep23_d675-N,1.5819274376417234,N
2620,SBep28_d478-N,2.1365208333333334,N
2621,SBep28_c168-N,1.9916041666666666,N
2622,SBep21_c379-I,4.125578231292517,I
2623,SBep23_o1377-N,1.101315192743764,N
2624,SBep21_d669-I,1.5710204081632653,I
2625,SBep6_c527-I,4.45297052154195,I
2626,SBep21_c1823-I,1.1989115646258504,I
2627,SBep6_j826-N,6.812063492063492,N
2628,SBep23_o945-N,3.103809523809524,N
2629,SBep21_c411-I,4.165238095238095,I
2630,SBep28_c702-I,2.435,I
2631,SBep23_c1503-N,0.8553968253968254,N
2632,SBep21_c1866-I,1.0409297052154196,I
2633,SBep21_d907-I,0.7605442176870748,I
2634,SBep6_j122-I,2.41578231292517,I
2635,SBep23_c448-N,6.746916099773243,N
2636,SBep2_d611-N,1.1974603174603176,N
2637,SBep28_d310-N,3.2762083333333334,N
2638,SBep2_d285-N,5.528140589569161,N
2639,SBep28_c600-N,2.435020833333333,N
2640,SBep6_d618-N,32.17358276643991,N
2641,SBep21_c1162-N,1.0816780045351473,N
2642,SBep21_c1339-N,1.1259410430839003,N
2643,SBep21_c399-N,1.051360544217687,N
2644,SBep21_s368-N,8.151814058956916,N
2645,SBep23_c656-N,4.986122448979592,N
2646,SBep6_d894-N,10.233990929705216,N
2647,SBep6_c955-N,9.767369614512472,N
2648,SBep23_d1291-N,6.898299319727891,N
2649,SBep21_s1584-I,4.352562358276644,I
2650,SBep21_d1221-N,0.5784807256235828,N
2651,SBep23_c1075-N,2.312766439909297,N
2652,SBep21_c167-I,0.6434013605442177,I
2653,SBep23_o1169-N,3.4744444444444444,N
2654,SBep28_c12-N,1.2343125,N
2655,SBep23_c1030-N,2.1426077097505667,N
2656,SBep2_d265-I,4.237959183673469,I
2657,SBep6_d46-N,2.8863718820861677,N
2658,SBep2_d367-N,4.188707482993197,N
2659,SBep28_c333-N,1.1325208333333334,N
2660,SBep2_c632-N,2.6947619047619047,N
2661,SBep2_d322-N,4.650839002267574,N
2662,SBep6_j411-I,0.7717913832199547,I
2663,SBep28_c376-N,3.2219375,N
2664,SBep6_c252-N,19.981360544217686,N
2665,SBep23_c512-N,0.7792063492063492,N
2666,SBep21_s1787-N,7.261065759637188,N
2667,SBep6_d707-N,1.0310204081632652,N
2668,SBep23_c980-N,0.9010884353741496,N
2669,SBep23_c410-I,1.767936507936508,I
2670,SBep6_d291-I,3.3382539682539685,I
2671,SBep21_s928-I,2.8262585034013608,I
2672,SBep23_d145-I,0.7008390022675737,I
2673,SBep28_u102-N,1.4370833333333333,N
2674,SBep23_o1268-N,1.0615419501133787,N
2675,SBep2_d164-I,1.5597732426303854,I
2676,SBep2_c474-I,1.9056689342403628,I
2677,SBep21_c1381-N,4.318367346938776,N
2678,SBep6_j384-I,3.169750566893424,I
2679,SBep21_c1821-I,2.9126077097505667,I
2680,SBep6_d718-I,2.1716780045351474,I
2681,SBep21_d905-I,2.4234920634920636,I
2682,SBep23_d1419-N,3.734625850340136,N
2683,SBep21_s937-N,1.6959410430839001,N
2684,SBep21_d1939-I,1.3326303854875283,I
2685,SBep28_c296-N,5.555541666666667,N
2686,SBep2_d613-N,1.854126984126984,N
2687,SBep28_d312-N,2.7877708333333335,N
2688,SBep21_d842-N,4.602539682539683,N
2689,SBep2_d287-N,4.776848072562358,N
2690,SBep28_c602-N,2.3264791666666667,N
2691,SBep28_u675-I,1.7837708333333333,I
2692,SBep21_s131-N,7.603015873015873,N
2693,SBep21_c1160-N,4.409931972789115,N
2694,SBep2_c346-N,6.421360544217687,N
2695,SBep28_d98-I,1.5604166666666666,I
2696,SBep6_j648-I,2.042063492063492,I
2697,SBep6_c462-N,1.4458049886621316,N
2698,SBep23_o1375-N,13.662403628117914,N
2699,SBep21_d202-I,1.5570521541950113,I
2700,SBep6_j366-N,0.7588208616780046,N
2701,SBep23_d24-I,3.193605442176871,I
2702,SBep6_c74-I,5.667165532879818,I
2703,SBep2_e512-N,6.14843537414966,N
2704,SBep21_d247-I,0.9980498866213152,I
2705,SBep23_o240-N,1.8152380952380953,N
2706,SBep21_s94-N,0.9729478458049886,N
2707,SBep21_d696-I,2.966938775510204,I
2708,SBep23_c1294-N,6.10750566893424,N
2709,SBep21_c1224-N,1.205328798185941,N
2710,SBep28_c546-N,2.5164166666666667,N
2711,SBep6_j549-I,2.4683219954648528,I
2712,SBep28_u688-I,1.7566458333333332,I
2713,SBep21_d1513-I,2.619546485260771,I
2714,SBep6_d236-N,6.6046485260770975,N
2715,SBep23_c860-N,2.042607709750567,N
2716,SBep23_d533-N,8.811201814058958,N
2717,SBep6_d273-N,2.093922902494331,N
2718,SBep6_d1042-N,1.2643537414965986,N
2719,SBep23_o1031-N,2.663265306122449,N
2720,SBep6_c171-I,3.27140589569161,I
2721,SBep6_d424-I,1.4976643990929706,I
2722,SBep23_o238-N,2.403424036281179,N
2723,SBep6_j259-I,5.476984126984127,I
2724,SBep6_d526-N,1.1606575963718821,N
2725,SBep23_c776-N,1.8326530612244898,N
2726,SBep6_d563-N,5.282539682539682,N
2727,SBep23_d266-N,1.0163265306122449,N
2728,SBep2_d202-N,5.1807936507936505,N
2729,SBep28_c256-N,3.3304791666666667,N
2730,SBep2_d247-N,6.098798185941043,N
2731,SBep28_d703-N,2.08225,N
2732,SBep21_c943-N,3.995510204081633,N
2733,SBep23_c1012-I,3.75453514739229,I
2734,SBep6_j476-N,2.210566893424036,N
2735,SBep21_c1473-I,1.6161904761904762,I
2736,SBep23_o1049-N,1.3816780045351473,N
2737,SBep6_j433-N,0.3440589569160998,N
2738,SBep21_c1436-I,4.021927437641724,I
2739,SBep28_u323-N,1.7566458333333332,N
2740,SBep21_d938-I,7.854081632653061,I
2741,SBep23_c575-I,2.1826530612244897,I
2742,SBep6_j589-I,1.0699092970521542,I
2743,SBep6_j158-I,0.40503401360544217,I
2744,SBep23_d1424-N,7.909705215419502,N
2745,SBep21_c695-N,0.8096145124716553,N
2746,SBep23_o382-I,2.1387301587301586,I
2747,SBep21_c1670-N,6.530226757369615,N
2748,SBep2_d146-N,8.636507936507936,N
2749,SBep6_d949-N,0.30517006802721086,N
2750,SBep21_s11-N,2.1184126984126985,N
2751,SBep23_c1211-N,7.549274376417234,N
2752,SBep2_c511-I,1.310204081632653,I
2753,SBep21_d656-I,3.911655328798186,I
2754,SBep23_o651-N,1.6620408163265306,N
2755,SBep23_o1348-N,1.4617687074829933,N
2756,SBep23_o126-I,1.8222222222222222,I
2757,SBep21_d962-N,1.2412244897959184,N
2758,SBep6_j843-I,2.8457142857142856,I
2759,SBep21_s485-N,6.374875283446712,N
2760,SBep23_c93-N,7.259478458049887,N
2761,SBep21_d1158-N,1.4753514739229026,N
2762,SBep21_d860-I,0.6404081632653061,I
2763,SBep6_d115-I,0.5761678004535148,I
2764,SBep21_d1630-N,1.5934013605442177,N
2765,SBep23_o1255-N,2.532244897959184,N
2766,SBep21_s1891-N,5.732290249433107,N
2767,SBep23_c696-N,1.4518367346938776,N
2768,SBep6_c995-N,9.715510204081633,N
2769,SBep21_c730-N,14.430340136054422,N
2770,SBep28_c423-N,1.9194375,N
2771,SBep21_d220-N,1.3483219954648527,N
2772,SBep2_e37-N,1.205374149659864,N
2773,SBep23_o325-N,3.800249433106576,N
2774,SBep2_e432-N,7.860430839002268,N
2775,SBep21_d1531-N,6.1768027210884355,N
2776,SBep23_o1111-N,6.021224489795919,N
2777,SBep6_c741-I,3.104920634920635,I
2778,SBep21_c919-I,6.282063492063492,I
2779,SBep23_c597-N,2.6632426303854877,N
2780,SBep2_e258-I,1.3101814058956915,I
2781,SBep21_d1476-I,1.5705895691609977,I
2782,SBep21_s640-N,2.1914285714285713,N
2783,SBep21_c39-N,3.5574603174603174,N
2784,SBep6_d928-N,5.438095238095238,N
2785,SBep28_c136-N,2.76175,N
2786,SBep23_d1368-N,2.062267573696145,N
2787,SBep6_j280-I,2.042063492063492,I
2788,SBep21_d637-I,2.7836281179138322,I
2789,SBep23_o630-N,0.9811791383219954,N
2790,SBep21_c327-I,0.5019501133786848,I
2791,SBep2_e162-N,1.4977551020408164,N
2792,SBep6_j716-N,6.876848072562359,N
2793,SBep23_c1270-N,3.9848979591836735,N
2794,SBep28_d561-I,2.109395833333333,I
2795,SBep6_j878-N,5.723242630385488,N
2796,SBep6_d395-I,1.601360544217687,I
2797,SBep2_c218-I,1.2357596371882087,I
2798,SBep21_d1024-N,3.904580498866213,N
2799,SBep21_c1179-N,1.988299319727891,N
2800,SBep21_d51-N,1.5192290249433107,N
2801,SBep23_d1445-N,8.310204081632653,N
2802,SBep21_s1252-N,4.271201814058957,N
2803,SBep23_d900-N,1.7518367346938775,N
2804,SBep6_j139-I,6.52281179138322,I
2805,SBep28_c51-I,2.2380416666666667,I
2806,SBep2_d263-N,4.3868253968253965,N
2807,SBep23_c879-N,7.829637188208617,N
2808,SBep21_c124-N,1.2770748299319727,N
2809,SBep23_d1069-N,0.9010884353741496,N
2810,SBep6_j550-I,1.8634467120181406,I
2811,SBep23_o1028-N,1.5018367346938775,N
2812,SBep23_c1134-N,4.825918367346938,N
2813,SBep2_e226-N,2.0297278911564627,N
2814,SBep6_d40-I,3.656439909297052,I
2815,SBep21_s406-I,0.8331746031746031,I
2816,SBep21_d1408-N,2.106485260770975,N
2817,SBep21_c820-I,1.0775056689342404,I
2818,SBep23_c55-I,0.7408843537414966,I
2819,SBep6_d445-I,5.204784580498866,I
2820,SBep23_o1391-N,1.7821768707482992,N
2821,SBep23_o259-N,6.498979591836735,N
2822,SBep6_d400-I,2.69015873015873,I
2823,SBep23_c717-N,3.6644897959183673,N
2824,SBep23_c383-N,2.2270068027210885,N
2825,SBep28_u528-I,1.3496041666666667,I
2826,SBep21_d1262-I,3.1884807256235828,I
2827,SBep23_d242-N,3.3727437641723355,N
2828,SBep23_c1029-N,4.776167800453515,N
2829,SBep23_d1131-N,6.91843537414966,N
2830,SBep6_j408-I,7.278662131519274,I
2831,SBep23_c162-N,1.2316780045351474,N
2832,SBep6_d1044-I,5.412176870748299,I
2833,SBep23_c921-N,4.986122448979592,N
2834,SBep21_s1763-N,1.3812244897959183,N
2835,SBep23_c127-N,5.7871201814058955,N
2836,SBep6_d1001-I,5.127006802721088,I
2837,SBep23_d437-N,2.827301587301587,N
2838,SBep23_d1288-N,6.748526077097505,N
2839,SBep28_d583-N,2.5706875,N
2840,SBep6_c909-N,1.9124489795918367,N
2841,SBep21_d241-N,1.2669841269841269,N
2842,SBep21_d792-I,3.6578231292517005,I
2843,SBep6_d558-I,1.2384126984126984,I
2844,SBep28_u537-N,0.5626875,N
2845,SBep21_s273-I,0.7145578231292516,I
2846,SBep2_c490-I,1.6575510204081632,I
2847,SBep2_e416-N,3.5684126984126983,N
2848,SBep23_o1234-N,0.8709750566893424,N
2849,SBep21_d1614-N,4.238548752834467,N
2850,SBep21_c63-I,2.0070068027210883,I
2851,SBep23_o1271-N,1.7724716553287982,N
2852,SBep21_d1651-N,5.344489795918367,N
2853,SBep2_d138-I,4.163514739229025,I
2854,SBep23_c263-N,1.2693877551020407,N
2855,SBep6_j709-I,3.467891156462585,I
2856,SBep21_c338-N,3.5900680272108842,N
2857,SBep21_s1462-N,1.6162131519274376,N
2858,SBep28_d216-N,2.9234375,N
2859,SBep2_c242-N,4.064263038548753,N
2860,SBep28_d253-N,1.9737291666666668,N
2861,SBep21_c552-I,3.9745351473922903,I
2862,SBep21_c1166-I,2.3939002267573697,I
2863,SBep2_c340-I,2.972562358276644,I
2864,SBep23_c1405-N,4.4654875283446716,N
2865,SBep21_c693-I,1.7261224489795919,I
2866,SBep23_o755-N,1.1814285714285715,N
2867,SBep21_c305-N,3.308526077097506,N
2868,SBep2_e140-I,4.089092970521542,I
2869,SBep28_d192-N,7.967979166666667,N
2870,SBep23_d820-N,2.42297052154195,N
2871,SBep23_d1520-N,5.4858956916099775,N
2872,SBep23_d124-I,3.0438548752834467,I
2873,SBep21_d1590-N,0.6698866213151927,N
2874,SBep21_d36-I,4.716961451247165,I
2875,SBep6_c374-I,1.2643310657596372,I
2876,SBep6_d664-I,1.8865079365079365,I
2877,SBep28_c250-I,4.660083333333334,I
2878,SBep28_d705-I,8.296166666666666,I
2879,SBep21_d1528-N,4.215736961451247,N
2880,SBep2_d241-I,0.9380272108843537,I
2881,SBep21_s461-N,2.305736961451247,N
2882,SBep2_c616-N,0.5408163265306123,N
2883,SBep2_d306-N,4.515646258503401,N
2884,SBep28_c352-N,4.9585625,N
2885,SBep21_s1036-N,4.943922902494331,N
2886,SBep6_d467-N,0.9662358276643991,N
2887,SBep21_s1073-N,1.56140589569161,N
2888,SBep21_d1205-N,6.094308390022675,N
2889,SBep6_c836-I,1.4458049886621316,I
2890,SBep2_d529-I,1.8560544217687074,I
2891,SBep23_c844-N,3.544331065759637,N
2892,SBep23_d552-N,3.304036281179138,N
2893,SBep6_c747-N,9.248888888888889,N
2894,SBep6_d38-I,1.9451700680272108,I
2895,SBep23_c591-I,4.5055328798185945,I
2896,SBep6_d310-I,1.393968253968254,I
2897,SBep2_d76-N,9.001746031746032,N
2898,SBep2_d471-I,1.4590476190476191,I
2899,SBep2_e536-N,4.064263038548753,N
2900,SBep23_d45-I,1.7821768707482992,I
2901,SBep28_c562-N,5.9896875,N
2902,SBep6_j240-I,3.4030612244897958,I
2903,SBep6_d950-N,0.460702947845805,N
2904,SBep21_c41-N,1.0850113378684807,N
2905,SBep21_c1669-N,4.831428571428572,N
2906,SBep23_d1355-N,2.6436054421768707,N
2907,SBep21_d708-N,0.6404081632653061,N
2908,SBep6_d915-N,3.182721088435374,N
2909,SBep21_d1673-I,1.4907936507936508,I
2910,SBep23_c792-N,4.367210884353741,N
2911,SBep6_d817-I,1.3161904761904761,I
2912,SBep23_o1314-N,4.215238095238095,N
2913,SBep23_c1208-N,1.5219727891156463,N
2914,SBep6_d852-I,1.2643310657596372,I
2915,SBep23_o42-I,1.662018140589569,I
2916,SBep21_d1019-N,1.8778458049886622,N
2917,SBep23_c1525-N,16.245736961451247,N
2918,SBep21_c472-I,3.159750566893424,I
2919,SBep23_o165-N,2.663265306122449,N
2920,SBep28_d336-N,5.229916666666667,N
2921,SBep6_j902-I,2.3790702947845803,I
2922,SBep23_d1478-N,2.9237188208616782,N
2923,SBep21_c1907-N,4.285986394557823,N
2924,SBep23_d978-N,0.8814285714285715,N
2925,SBep21_s956-N,1.0723356009070295,N
2926,SBep23_o729-N,1.0212471655328799,N
2927,SBep23_o1230-N,7.9898185941043085,N
2928,SBep21_d1610-N,2.5169160997732427,N
2929,SBep6_d135-I,7.80625850340136,I
2930,SBep6_c425-I,4.090045351473923,I
2931,SBep23_o1275-N,2.4841496598639456,N
2932,SBep6_c562-N,0.48662131519274376,N
2933,SBep6_d831-N,18.4,N
2934,SBep21_s1423-N,0.4988662131519274,N
2935,SBep23_c222-N,1.4836054421768707,N
2936,SBep28_d212-N,1.2410833333333333,N
2937,SBep2_c246-N,3.86578231292517,N
2938,SBep21_c883-N,2.956167800453515,N
2939,SBep23_o143-I,1.9023129251700681,I
2940,SBep23_d1519-N,0.5784126984126984,N
2941,SBep28_c396-N,1.4852916666666667,N
2942,SBep21_c1127-I,1.733764172335601,I
2943,SBep21_d1178-N,2.835283446712018,N
2944,SBep23_c1095-N,0.7008390022675737,N
2945,SBep28_c645-I,3.38475,I
2946,SBep6_c308-I,1.6272789115646258,I
2947,SBep23_c1401-N,12.795736961451247,N
2948,SBep21_s1722-N,0.9558503401360544,N
2949,SBep23_o99-N,1.3416099773242631,N
2950,SBep6_c626-N,0.8754875283446713,N
2951,SBep23_d433-N,3.5894784580498866,N
2952,SBep23_c960-N,1.9717233560090703,N
2953,SBep2_c596-N,2.7372108843537415,N
2954,SBep28_c403-N,2.6249583333333333,N
2955,SBep6_d889-N,9.041519274376418,N
2956,SBep6_c33-N,2.9998412698412698,N
2957,SBep28_c446-N,6.071083333333333,N
2958,SBep23_c1394-N,11.073628117913833,N
2959,SBep2_e457-N,3.344739229024943,N
